Timestamp,LinearVelocityX,LinearVelocityY,AngularVelocityZ,PositionX,PositionY,PositionZ,OrientationX,OrientationY,OrientationZ,OrientationW
1721209732,0.141029641,10.11650372,-0.625988781,-2.438779593,41.95067215,2.234219551,0.012251749,0.008890503,0.707786679,0.706264079
1721209732,0.252298355,10.06651115,-0.626497328,-2.433219194,42.11824799,2.234215021,0.012248717,0.008802266,0.704088688,0.709951937
1721209732,0.362175673,10.01434135,-0.626756728,-2.425834656,42.28493118,2.234211922,0.012244724,0.008708294,0.700369954,0.713621855
1721209732,0.470709175,9.960067749,-0.626909554,-2.416648865,42.45069885,2.234209538,0.012239975,0.008608906,0.696631253,0.717273295
1721209732,0.577922523,9.903757095,-0.626894772,-2.405683517,42.6155014,2.234208345,0.012234569,0.008504638,0.692873538,0.720905244
1721209732,0.683826745,9.845478058,-0.626790404,-2.392960072,42.77931595,2.234208107,0.012228151,0.00839649,0.689097524,0.724516809
1721209732,0.788415134,9.785295486,-0.626693308,-2.3785007,42.94211197,2.234208107,0.012221085,0.008284704,0.685303271,0.728108108
1721209732,0.891671598,9.723276138,-0.626369417,-2.36232686,43.10386276,2.234209299,0.01221323,0.008169974,0.681492329,0.731677711
1721209732,0.993585467,9.659482002,-0.626142442,-2.344461203,43.26452637,2.234210968,0.012204748,0.008052647,0.677664161,0.735226154
1721209732,1.094130874,9.593974113,-0.625898957,-2.324926138,43.42408752,2.234213114,0.012195535,0.007933239,0.673819005,0.73875314
1721209732,1.1932863,9.526815414,-0.625481606,-2.303744555,43.5825119,2.234215736,0.012185543,0.007812165,0.669958115,0.742257774
1721209732,1.1932863,9.526815414,-0.625481606,-2.303744555,43.5825119,2.234215736,0.012185543,0.007812165,0.669958115,0.742257774
1721209732,1.291032791,9.458062172,-0.625165641,-2.280940056,43.73978043,2.234218597,0.012174676,0.007689831,0.666080892,0.745740592
1721209732,1.387343764,9.387775421,-0.624834895,-2.256536245,43.89586258,2.234221935,0.012163106,0.007566264,0.662187696,0.749201059
1721209732,1.482195973,9.316011429,-0.624398172,-2.23055768,44.0507431,2.234225512,0.012150723,0.007441792,0.65827924,0.752638936
1721209732,1.575571537,9.242826462,-0.623940647,-2.203028917,44.20438004,2.234229565,0.012137429,0.007316667,0.654355824,0.756053925
1721209732,1.667445898,9.168275833,-0.623522997,-2.173974991,44.35676575,2.234233379,0.012123238,0.007190994,0.650417387,0.759446263
1721209732,1.757793069,9.092416763,-0.623055696,-2.143421888,44.50788116,2.234237671,0.012108009,0.007064983,0.646464288,0.762815416
1721209732,1.846605778,9.01529789,-0.622605681,-2.111394644,44.65768814,2.234242201,0.012091928,0.006938487,0.642496645,0.76616174
1721209732,1.933856606,8.936974525,-0.622119129,-2.077919483,44.80618668,2.234246492,0.012074495,0.006812122,0.638514817,0.769484639
1721209732,2.019523382,8.857501984,-0.621505797,-2.043023586,44.95334244,2.234251022,0.012055893,0.006685678,0.634519756,0.772783697
1721209732,2.103598356,8.776926994,-0.621068656,-2.006732464,45.0991478,2.234255314,0.012036042,0.006559229,0.630510449,0.776059687
1721209732,2.186057568,8.695303917,-0.620456457,-1.969074011,45.24358368,2.234260321,0.012014889,0.006432847,0.626488268,0.779311717
1721209732,2.186057568,8.695303917,-0.620456457,-1.969074011,45.24358368,2.234260321,0.012014889,0.006432847,0.626488268,0.779311717
1721209732,2.266894341,8.612678528,-0.619844794,-1.930075526,45.38662338,2.234264851,0.011992306,0.006306671,0.622453332,0.782539606
1721209732,2.346083164,8.529107094,-0.619200408,-1.889764071,45.52827072,2.234269619,0.01196831,0.006180652,0.618405998,0.785743356
1721209732,2.423621178,8.44463253,-0.618617892,-1.848167539,45.66849518,2.234274149,0.011942728,0.006054962,0.614345968,0.788923144
1721209732,2.4994874,8.359307289,-0.617870152,-1.805313945,45.80728912,2.23427844,0.011915685,0.005929431,0.610274553,0.792078197
1721209732,2.573675394,8.273177147,-0.617202222,-1.761231661,45.9446373,2.234283209,0.011886973,0.005804281,0.606191456,0.795208693
1721209732,2.646174192,8.186289787,-0.616427302,-1.715949416,46.08052444,2.234287262,0.011856467,0.005679663,0.602097452,0.798314393
1721209732,2.716971636,8.098692894,-0.615669549,-1.669495106,46.21494675,2.234291553,0.011824246,0.005555429,0.597992599,0.801395178
1721209732,2.786063194,8.010433197,-0.614804208,-1.621896744,46.34788513,2.234295845,0.011790403,0.005431451,0.593877852,0.804450512
1721209732,2.853438854,7.921555996,-0.614075422,-1.573184371,46.47932816,2.234299898,0.011754738,0.005307953,0.589752436,0.807480991
1721209732,2.919094086,7.83210659,-0.61313343,-1.523385763,46.60927963,2.234303951,0.011717021,0.005185246,0.5856179,0.810485959
1721209732,2.983023643,7.742130756,-0.612135231,-1.472530484,46.73772049,2.234307766,0.0116777,0.005062718,0.581474781,0.81346488
1721209732,3.045582533,7.652150631,-0.611445904,-1.420639277,46.86465836,2.234311104,0.011636095,0.004941844,0.577321351,0.816419184
1721209732,3.045582533,7.652150631,-0.611445904,-1.420639277,46.86465836,2.234311104,0.011636095,0.004941844,0.577321351,0.816419184
1721209732,3.106520653,7.561955929,-0.610655844,-1.367740393,46.99008179,2.234313965,0.011592277,0.004822472,0.573158264,0.819348454
1721209732,3.166069984,7.471882343,-0.609906495,-1.313856125,47.1139946,2.234317064,0.011546078,0.004705214,0.568985462,0.822253108
1721209732,3.224401236,7.382196903,-0.60935843,-1.25900507,47.23640442,2.234318495,0.011497487,0.004590483,0.564801753,0.82513386
1721209732,3.281677485,7.293208599,-0.609031737,-1.203204632,47.35733414,2.234319448,0.011446153,0.004479317,0.560605884,0.827991486
1721209732,3.338081598,7.205189705,-0.608785093,-1.14646852,47.47678757,2.23431921,0.011392016,0.004372376,0.556397259,0.830826819
1721209732,3.393797159,7.118447304,-0.608815491,-1.088806391,47.5947876,2.234317541,0.011334922,0.004270454,0.552174091,0.833640873
1721209732,3.449027061,7.033266068,-0.609090626,-1.030224919,47.71136475,2.234314442,0.011274928,0.004174122,0.54793489,0.836434603
1721209732,3.50398922,6.949962139,-0.609610319,-0.970728099,47.82655716,2.234309912,0.01121191,0.00408418,0.543678045,0.839208961
1721209732,3.55892539,6.868835926,-0.610389709,-0.910314918,47.94038391,2.234302998,0.011145744,0.004001491,0.53940171,0.841965258
1721209732,3.614094257,6.790222168,-0.611416221,-0.848979175,48.05290604,2.234293938,0.01107661,0.003926472,0.535104275,0.84470433
1721209732,3.66948843,6.714111328,-0.612622678,-0.786717236,48.16415405,2.234283209,0.011004413,0.00385965,0.530784428,0.847426653
1721209732,3.66948843,6.714111328,-0.612622678,-0.786717236,48.16415405,2.234283209,0.011004413,0.00385965,0.530784428,0.847426653
1721209732,3.725147724,6.640501976,-0.61388588,-0.723524451,48.27416992,2.234270096,0.0109299,0.003800118,0.526441753,0.850132465
1721209732,3.781113863,6.56935215,-0.614825368,-0.659393907,48.38299561,2.234255552,0.010853232,0.003747716,0.522074997,0.852822244
1721209732,3.837494612,6.500570297,-0.617149234,-0.594265759,48.49076462,2.23423934,0.010774503,0.003702364,0.517681897,0.855497301
1721209732,3.894246101,6.434210777,-0.61805737,-0.528247952,48.59731674,2.23422122,0.010694633,0.003663083,0.51326859,0.858153582
1721209732,3.951473951,6.370158672,-0.619427323,-0.461273491,48.70280075,2.234202147,0.010613642,0.003629868,0.508831918,0.860792875
1721209732,4.009231567,6.308321953,-0.620802939,-0.393334955,48.80723953,2.234181881,0.010531881,0.003602413,0.504371941,0.863414705
1721209732,4.067573071,6.24863863,-0.622144103,-0.324422896,48.91067886,2.23415947,0.010449857,0.003580147,0.499888718,0.86601913
1721209732,4.126531124,6.191003323,-0.623448968,-0.254526973,49.01314163,2.234137297,0.010367872,0.00356287,0.495382637,0.868605733
1721209732,4.186167717,6.135333538,-0.624783993,-0.183636472,49.11466599,2.234113216,0.010286377,0.003550111,0.490853488,0.871174276
1721209732,4.246492386,6.081516743,-0.626072228,-0.111739196,49.21528244,2.234089375,0.010205602,0.003541759,0.48630175,0.873724163
1721209732,4.30755806,6.029465675,-0.627358377,-0.03882385,49.31502151,2.234064341,0.01012607,0.00353724,0.481727332,0.876255453
1721209732,4.30755806,6.029465675,-0.627358377,-0.03882385,49.31502151,2.234064341,0.01012607,0.00353724,0.481727332,0.876255453
1721209732,4.369367123,5.979048252,-0.628561437,0.03512146,49.41390991,2.234038591,0.010048054,0.003536393,0.47713092,0.87876761
1721209733,4.431942463,5.930170059,-0.629771173,0.110109858,49.51196671,2.234012604,0.009971824,0.003538979,0.472512603,0.881260395
1721209733,4.495218754,5.882616997,-0.630931795,0.186151117,49.60921097,2.233986378,0.009897918,0.003544224,0.467872649,0.883733392
1721209733,4.559190273,5.836269379,-0.632074594,0.263257444,49.70567322,2.233960152,0.009826499,0.003552031,0.463211358,0.886186242
1721209733,4.623792648,5.790920734,-0.633161306,0.341437668,49.80136108,2.233933687,0.00975807,0.003561602,0.458529145,0.888618648
1721209733,4.689040184,5.746482372,-0.634172022,0.420702517,49.89629745,2.233907461,0.009692831,0.003572728,0.453826636,0.891030073
1721209733,4.754860401,5.702748775,-0.635214806,0.50106138,49.99048615,2.233881712,0.009631,0.003585123,0.449103683,0.893420517
1721209733,4.821284771,5.65967226,-0.636135697,0.582523167,50.0839386,2.233855963,0.009572708,0.003598669,0.444360852,0.895789504
1721209733,4.888225079,5.617041588,-0.637218297,0.665102839,50.17667007,2.23383069,0.009518333,0.003612689,0.439597756,0.898137152
1721209733,4.955734253,5.57485199,-0.638083637,0.748796999,50.26866913,2.233805895,0.009467902,0.00362722,0.434815764,0.900462389
1721209733,4.955734253,5.57485199,-0.638083637,0.748796999,50.26866913,2.233805895,0.009467902,0.00362722,0.434815764,0.900462389
1721209733,5.023694515,5.53288126,-0.639106274,0.833618462,50.35995483,2.233781338,0.009421424,0.003642257,0.430013776,0.90276581
1721209733,5.092197895,5.491169453,-0.639916599,0.919576406,50.45052719,2.233757973,0.009379202,0.00365724,0.425193399,0.905046523
1721209733,5.161092281,5.449467659,-0.640948951,1.006675959,50.54037857,2.233734369,0.009341232,0.003672087,0.420353144,0.907305062
1721209733,5.230501652,5.407878876,-0.641763747,1.094925523,50.62952423,2.23371172,0.009307411,0.00368697,0.41549474,0.909540474
1721209733,5.300231934,5.366117477,-0.642690897,1.184329748,50.71795654,2.233689785,0.009278025,0.00370116,0.410617322,0.911753058
1721209733,5.370466232,5.324339867,-0.643484235,1.274898052,50.80567169,2.233668804,0.009252636,0.003715524,0.405722022,0.913942158
1721209733,5.440947533,5.28222084,-0.644425392,1.3666327,50.89266968,2.233647346,0.009231724,0.003728831,0.400807887,0.916108012
1721209733,5.511916161,5.239993095,-0.645150781,1.459542155,50.97894287,2.233627796,0.009214743,0.003742103,0.395876557,0.918249965
1721209733,5.58305645,5.197266102,-0.646080852,1.553628564,51.06448746,2.233608246,0.009202153,0.003754096,0.390926689,0.920368254
1721209733,5.654681206,5.154346943,-0.646906018,1.648900151,51.14929581,2.233589172,0.009193457,0.003765717,0.385959089,0.922462404
1721209733,5.72638607,5.110793114,-0.647993386,1.745357633,51.23336411,2.233571053,0.009188899,0.003776084,0.380971819,0.924533188
1721209733,5.798578739,5.066979408,-0.648583114,1.843008995,51.31667709,2.233553171,0.009187962,0.003786197,0.375968844,0.926579058
1721209733,5.798578739,5.066979408,-0.648583114,1.843008995,51.31667709,2.233553171,0.009187962,0.003786197,0.375968844,0.926579058
1721209733,5.870761395,5.02240324,-0.649484992,1.941852927,51.39923096,2.23353672,0.009191034,0.003794781,0.370947927,0.92860043
1721209733,5.943436146,4.977512836,-0.650195956,2.041898251,51.4810257,2.233519793,0.009197552,0.003802925,0.3659105,0.930596888
1721209733,6.01600647,4.931745052,-0.651190221,2.143141508,51.56203461,2.233504057,0.009207895,0.003809357,0.360854626,0.932568848
1721209733,6.089069843,4.885618687,-0.651784778,2.245591879,51.64225769,2.233489037,0.009221385,0.003815455,0.355782866,0.934515357
1721209733,6.161951065,4.838505268,-0.652924836,2.349257231,51.72168732,2.233474016,0.009238482,0.003819656,0.350692242,0.936437428
1721209733,6.235309124,4.791003227,-0.653461576,2.45412159,51.8003006,2.233459949,0.009258451,0.00382353,0.345586985,0.938333333
1721209733,6.308396339,4.742429733,-0.654420614,2.560192108,51.8780899,2.233446121,0.009281822,0.003825352,0.340464026,0.940203905
1721209733,6.381960392,4.693418503,-0.655025601,2.667475462,51.95504761,2.233433008,0.00930784,0.003826739,0.335326135,0.942048311
1721209733,6.455171585,4.643274307,-0.655909181,2.775965452,52.03115082,2.23342061,0.009336963,0.00382608,0.330171257,0.943867147
1721209733,6.528844357,4.592638016,-0.656482279,2.885670662,52.10639191,2.233408213,0.009368445,0.003825126,0.325001955,0.94565922
1721209733,6.602098942,4.540825367,-0.657391071,2.996583223,52.18075562,2.23339653,0.009402793,0.003821968,0.319815755,0.947425365
1721209733,6.602098942,4.540825367,-0.657391071,2.996583223,52.18075562,2.23339653,0.009402793,0.003821968,0.319815755,0.947425365
1721209733,6.675780296,4.488467693,-0.657924175,3.108710289,52.25423813,2.233385324,0.009439322,0.003818323,0.314615607,0.94916451
1721209733,6.748995781,4.434901714,-0.658775866,3.222043276,52.32680511,2.233374596,0.009478433,0.003812569,0.309399247,0.950877368
1721209733,6.822831154,4.380874157,-0.659364522,3.336594105,52.3984642,2.233363628,0.00951942,0.003806725,0.30416888,0.952562988
1721209733,6.852166176,4.303846359,-0.652990639,3.451492786,52.4687767,2.23338151,0.009579689,0.003702572,0.298979133,0.954204321
1721209733,6.903042316,4.233957291,-0.651976466,3.567247152,52.53793335,2.233393431,0.009635796,0.003617656,0.293788701,0.955815017
1721209733,6.935911179,4.155312061,-0.650085032,3.683494806,52.60575485,2.233413458,0.009697022,0.003502517,0.288604498,0.957392931
1721209733,6.982800007,4.081608295,-0.649471283,3.800537586,52.67235565,2.233426809,0.009753628,0.003412342,0.283416957,0.958941102
1721209733,7.016625881,4.002073288,-0.648953319,3.918107271,52.73762131,2.233444214,0.009813141,0.003305183,0.278225124,0.960460007
1721209733,7.060413837,3.926122427,-0.648277283,4.036414623,52.80162048,2.233456135,0.00986891,0.003218043,0.273030698,0.961949289
1721209733,7.094049454,3.845945358,-0.648321986,4.15525198,52.86427689,2.23347187,0.009926199,0.003118811,0.267827839,0.963410616
1721209733,7.135164738,3.768435001,-0.647671998,4.274778366,52.92564011,2.233482122,0.009979982,0.003035426,0.262622565,0.9648422
1721209733,7.16802597,3.687691927,-0.647988677,4.394825459,52.98564148,2.233495474,0.010034161,0.002942537,0.25740698,0.966246486
1721209733,7.16802597,3.687691927,-0.647988677,4.394825459,52.98564148,2.233495474,0.010034161,0.002942537,0.25740698,0.966246486
1721209733,7.262097836,3.632568359,-0.655771017,4.516595364,53.04478455,2.233470678,0.010065484,0.002982339,0.252122432,0.967638373
1721209733,7.352732182,3.577364922,-0.659999311,4.639904022,53.10299683,2.233436823,0.010094369,0.003051997,0.246795803,0.969010115
1721209733,7.444528103,3.523341894,-0.662341118,4.764755726,53.16031265,2.233401299,0.010123195,0.003129292,0.2414435,0.970357001
1721209733,7.533234119,3.467553616,-0.664288521,4.891044617,53.21666718,2.233368397,0.010154531,0.003197368,0.236067995,0.971678197
1721209733,7.622956753,3.411660194,-0.665305614,5.018808365,53.27207947,2.233336687,0.010186782,0.003260649,0.230676979,0.972971559
1721209733,7.710236073,3.353724241,-0.666651607,5.147997379,53.32650375,2.233308315,0.010221395,0.003312475,0.225267813,0.974237621
1721209733,7.798218727,3.295099497,-0.667260706,5.27862978,53.37994003,2.233281136,0.010257246,0.003358658,0.219846636,0.975474715
1721209733,7.884203911,3.234461308,-0.668263972,5.410669327,53.43234634,2.233257055,0.010295519,0.003395034,0.214410409,0.976683497
1721209733,7.970533371,3.172799826,-0.668677151,5.544124126,53.48371887,2.233233929,0.010335555,0.003426148,0.208964095,0.977862656
1721209733,8.05520153,3.109234333,-0.669428706,5.678966045,53.53402328,2.233212948,0.010378207,0.003449216,0.203505054,0.979012847
1721209733,8.05520153,3.109234333,-0.669428706,5.678966045,53.53402328,2.233212948,0.010378207,0.003449216,0.203505054,0.979012847
1721209733,8.139876366,3.044442415,-0.669733763,5.815195084,53.58322525,2.233193398,0.010423101,0.003467355,0.198037162,0.980132937
1721209733,8.223148346,2.977856636,-0.6703071,5.952787876,53.63130569,2.233175516,0.010470767,0.003478803,0.192558289,0.981223464
1721209733,8.306139946,2.909920931,-0.670576096,6.091742516,53.67824936,2.233159304,0.010520911,0.003485816,0.187071189,0.982283771
1721209733,8.383782387,2.866995096,-0.643047929,6.231943607,53.7245903,2.233142138,0.010526984,0.003493757,0.181804106,0.983272195
1721209733,8.455803871,2.843609571,-0.593207836,6.373273849,53.77073288,2.233125925,0.010463415,0.003497413,0.176940933,0.984159648
1721209733,8.521630287,2.835612774,-0.52682215,6.515614033,53.81699753,2.233110666,0.010317747,0.003490954,0.172618717,0.984928548
1721209734,8.581495285,2.841068268,-0.448029786,6.658855915,53.86363983,2.233097792,0.010084328,0.003471919,0.168940768,0.985568464
1721209734,8.634936333,2.859041929,-0.360077351,6.802889347,53.9108963,2.23308754,0.009761209,0.00343888,0.165983617,0.986074209
1721209734,8.681777954,2.889441967,-0.265280336,6.947603703,53.958992,2.233080149,0.009348146,0.003391432,0.163804695,0.986442626
1721209734,8.733938217,2.909531116,-0.192713618,7.093127251,54.00764465,2.23307085,0.008887853,0.003342192,0.162221923,0.986708641
1721209734,8.789001465,2.92316246,-0.13863346,7.239532471,54.05667877,2.233061075,0.00840804,0.003294229,0.161083639,0.986899436
1721209734,8.84528923,2.93359375,-0.099155553,7.386851788,54.1059761,2.233050823,0.007924975,0.003247655,0.160269871,0.987036049
1721209734,8.84528923,2.93359375,-0.099155553,7.386851788,54.1059761,2.233050823,0.007924975,0.003247655,0.160269871,0.987036049
1721209734,8.901836395,2.943010092,-0.070531338,7.535098553,54.15548706,2.233040094,0.007447524,0.003202163,0.159691438,0.987133682
1721209734,8.958098412,2.952663898,-0.049759783,7.68427372,54.20519257,2.233030319,0.00698031,0.003157519,0.159282282,0.9872033
1721209734,9.014048576,2.96321559,-0.035286691,7.834916592,54.25527191,2.233020782,0.006523828,0.003113198,0.158993602,0.98725307
